n_sites,j,g,m,initial_state,t_target,dt,n_steps,t_used,observable_name,method,observable,observable_error,state_error,state_infidelity,gauss_violation,defect1_obs_response,defect2_obs_response,defect1_predictor,defect2_predictor
3,1.0,0.5,0.5,uniform_x,4.0,0.125,32,4.0,total_energy_density,exact,0.6666666666666659,0.0,0.0,0.0,1.1842378929335002e-15,0.7824133118938043,0.33762315670045784,0.09780166398672553,0.005275361823444654
3,1.0,0.5,0.5,uniform_x,4.0,0.125,32,4.0,total_energy_density,trotter1,0.6538179414790014,0.012848725187664445,0.07846872784446145,0.006157341249528159,4.070817756958907e-16,0.7824133118938043,0.33762315670045784,0.09780166398672553,0.005275361823444654
3,1.0,0.5,0.5,uniform_x,4.0,0.125,32,4.0,total_energy_density,trotter2,0.6612665170483845,0.005400149618281391,0.013722667298912486,0.00018831159779664208,3.4416913763379853e-15,0.7824133118938043,0.33762315670045784,0.09780166398672553,0.005275361823444654
3,1.0,0.5,0.5,uniform_x,4.0,0.0625,64,4.0,total_energy_density,exact,0.6666666666666659,0.0,0.0,0.0,1.1842378929335002e-15,0.7824133118938043,0.33762315670045784,0.048900831993362766,0.0013188404558611634
3,1.0,0.5,0.5,uniform_x,4.0,0.0625,64,4.0,total_energy_density,trotter1,0.6624952573289714,0.004171409337694443,0.03709030203533925,0.0013756905050726909,9.769962616701378e-15,0.7824133118938043,0.33762315670045784,0.048900831993362766,0.0013188404558611634
3,1.0,0.5,0.5,uniform_x,4.0,0.0625,64,4.0,total_energy_density,trotter2,0.6653311548897034,0.0013355117769624503,0.0034116761488164594,1.1639534144403108e-05,1.3322676295501878e-15,0.7824133118938043,0.33762315670045784,0.048900831993362766,0.0013188404558611634
3,1.0,0.5,0.5,uniform_x,4.0,0.03125,128,4.0,total_energy_density,exact,0.6666666666666659,0.0,0.0,0.0,1.1842378929335002e-15,0.7824133118938043,0.33762315670045784,0.024450415996681383,0.00032971011396529086
3,1.0,0.5,0.5,uniform_x,4.0,0.03125,128,4.0,total_energy_density,trotter1,0.665125224953683,0.0015414417129828717,0.018054408055179123,0.0003259616502229168,1.080617077301819e-14,0.7824133118938043,0.33762315670045784,0.024450415996681383,0.00032971011396529086
3,1.0,0.5,0.5,uniform_x,4.0,0.03125,128,4.0,total_energy_density,trotter2,0.6663336852696626,0.00033298139700321805,0.0008517362779056096,7.254546871005019e-07,7.919590908992783e-15,0.7824133118938043,0.33762315670045784,0.024450415996681383,0.00032971011396529086
3,1.0,0.5,0.5,domain_wall_x,0.5,0.5,1,0.5,total_energy_density,exact,0.6666666666666663,0.0,0.0,0.0,4.810966440042345e-16,0.3055852478637878,0.5352119699514601,0.1527926239318939,0.13380299248786504
3,1.0,0.5,0.5,domain_wall_x,0.5,0.5,1,0.5,total_energy_density,trotter1,0.31880558322180785,0.34786108344485844,0.33612550667638824,0.1129803562384587,8.141635513917814e-16,0.3055852478637878,0.5352119699514601,0.1527926239318939,0.13380299248786504
3,1.0,0.5,0.5,domain_wall_x,0.5,0.5,1,0.5,total_energy_density,trotter2,0.5858841898704654,0.08078247679620087,0.09256357418938692,0.008568015266714135,3.3306690738754696e-16,0.3055852478637878,0.5352119699514601,0.1527926239318939,0.13380299248786504
3,1.0,0.5,0.5,domain_wall_x,0.5,0.25,2,0.5,total_energy_density,exact,0.6666666666666663,0.0,0.0,0.0,4.810966440042345e-16,0.3055852478637878,0.5352119699514601,0.07639631196594696,0.03345074812196626
3,1.0,0.5,0.5,domain_wall_x,0.5,0.25,2,0.5,total_energy_density,trotter1,0.5272632095604524,0.13940345710621393,0.15447391930463966,0.023862191745336325,7.401486830834377e-17,0.3055852478637878,0.5352119699514601,0.07639631196594696,0.03345074812196626
3,1.0,0.5,0.5,domain_wall_x,0.5,0.25,2,0.5,total_energy_density,trotter2,0.6496225081234449,0.017044158543221388,0.02083956650004437,0.00043428753190977165,4.440892098500626e-16,0.3055852478637878,0.5352119699514601,0.07639631196594696,0.03345074812196626
3,1.0,0.5,0.5,domain_wall_x,0.5,0.125,4,0.5,total_energy_density,exact,0.6666666666666663,0.0,0.0,0.0,4.810966440042345e-16,0.3055852478637878,0.5352119699514601,0.03819815598297348,0.008362687030491565
3,1.0,0.5,0.5,domain_wall_x,0.5,0.125,4,0.5,total_energy_density,trotter1,0.6045868782023567,0.062079788464309615,0.07463607839634029,0.005570544198384653,4.070817756958907e-16,0.3055852478637878,0.5352119699514601,0.03819815598297348,0.008362687030491565
3,1.0,0.5,0.5,domain_wall_x,0.5,0.125,4,0.5,total_energy_density,trotter2,0.6625739160055629,0.004092750661103373,0.005083215115338592,2.583907590880674e-05,1.3692750637043598e-15,0.3055852478637878,0.5352119699514601,0.03819815598297348,0.008362687030491565
3,1.0,0.5,0.5,domain_wall_x,0.5,0.0625,8,0.5,total_energy_density,exact,0.6666666666666663,0.0,0.0,0.0,4.810966440042345e-16,0.3055852478637878,0.5352119699514601,0.01909907799148674,0.002090671757622891
3,1.0,0.5,0.5,domain_wall_x,0.5,0.0625,8,0.5,total_energy_density,trotter1,0.6374750419908106,0.029191624675855676,0.0367413154170773,0.001349924258577162,1.6283271027835629e-15,0.3055852478637878,0.5352119699514601,0.01909907799148674,0.002090671757622891
3,1.0,0.5,0.5,domain_wall_x,0.5,0.0625,8,0.5,total_energy_density,trotter2,0.6656535999699842,0.0010130666966821078,0.001263128423684177,1.5954934147188737e-06,2.220446049250313e-16,0.3055852478637878,0.5352119699514601,0.01909907799148674,0.002090671757622891
3,1.0,0.5,0.5,domain_wall_x,0.5,0.03125,16,0.5,total_energy_density,exact,0.6666666666666663,0.0,0.0,0.0,4.810966440042345e-16,0.3055852478637878,0.5352119699514601,0.00954953899574337,0.0005226679394057228
3,1.0,0.5,0.5,domain_wall_x,0.5,0.03125,16,0.5,total_energy_density,trotter1,0.6525296567946164,0.01413700987204991,0.018234771791909552,0.00033250690230302027,4.440892098500626e-16,0.3055852478637878,0.5352119699514601,0.00954953899574337,0.0005226679394057228
3,1.0,0.5,0.5,domain_wall_x,0.5,0.03125,16,0.5,total_energy_density,trotter2,0.6664140265479798,0.00025264011868653125,0.0003153060733581552,9.941791989653836e-08,8.141635513917814e-16,0.3055852478637878,0.5352119699514601,0.00954953899574337,0.0005226679394057228
3,1.0,0.5,0.5,domain_wall_x,1.0,0.5,2,1.0,total_energy_density,exact,0.6666666666666661,0.0,0.0,0.0,5.551115123125783e-16,0.08264370141645593,0.384324768507609,0.04132185070822796,0.09608119212690225
3,1.0,0.5,0.5,domain_wall_x,1.0,0.5,2,1.0,total_energy_density,trotter1,0.4605835578823924,0.20608310878427366,0.33151906750730464,0.10990489212091281,8.511709855459534e-16,0.08264370141645593,0.384324768507609,0.04132185070822796,0.09608119212690225
3,1.0,0.5,0.5,domain_wall_x,1.0,0.5,2,1.0,total_energy_density,trotter2,0.6022632667354557,0.06440339993121036,0.09708063135495884,0.009424648984277417,2.220446049250313e-16,0.08264370141645593,0.384324768507609,0.04132185070822796,0.09608119212690225
3,1.0,0.5,0.5,domain_wall_x,1.0,0.25,4,1.0,total_energy_density,exact,0.6666666666666661,0.0,0.0,0.0,5.551115123125783e-16,0.08264370141645593,0.384324768507609,0.02066092535411398,0.024020298031725562
3,1.0,0.5,0.5,domain_wall_x,1.0,0.25,4,1.0,total_energy_density,trotter1,0.5958875748964945,0.07077909177017161,0.15113535942754705,0.022841896869293832,2.220446049250313e-16,0.08264370141645593,0.384324768507609,0.02066092535411398,0.024020298031725562
3,1.0,0.5,0.5,domain_wall_x,1.0,0.25,4,1.0,total_energy_density,trotter2,0.6526391527134936,0.014027513953172477,0.022647123209881066,0.0005128921896835337,7.401486830834377e-17,0.08264370141645593,0.384324768507609,0.02066092535411398,0.024020298031725562
3,1.0,0.5,0.5,domain_wall_x,1.0,0.125,8,1.0,total_energy_density,exact,0.6666666666666661,0.0,0.0,0.0,5.551115123125783e-16,0.08264370141645593,0.384324768507609,0.01033046267705699,0.0060050745079313905
3,1.0,0.5,0.5,domain_wall_x,1.0,0.125,8,1.0,total_energy_density,trotter1,0.6385127182327925,0.028153948433873532,0.07221027227229186,0.005214323421638523,4.440892098500626e-16,0.08264370141645593,0.384324768507609,0.01033046267705699,0.0060050745079313905
3,1.0,0.5,0.5,domain_wall_x,1.0,0.125,8,1.0,total_energy_density,trotter2,0.6632672545781493,0.0033994120885167955,0.005570188145975372,3.1026995981564554e-05,1.7023419710919068e-15,0.08264370141645593,0.384324768507609,0.01033046267705699,0.0060050745079313905
3,1.0,0.5,0.5,domain_wall_x,1.0,0.0625,16,1.0,total_energy_density,exact,0.6666666666666661,0.0,0.0,0.0,5.551115123125783e-16,0.08264370141645593,0.384324768507609,0.005165231338528495,0.0015012686269828476
3,1.0,0.5,0.5,domain_wall_x,1.0,0.0625,16,1.0,total_energy_density,trotter1,0.6543458270654011,0.012320839601264955,0.03530798253919633,0.0012466536309881926,2.4424906541753444e-15,0.08264370141645593,0.384324768507609,0.005165231338528495,0.0015012686269828476
3,1.0,0.5,0.5,domain_wall_x,1.0,0.0625,16,1.0,total_energy_density,trotter2,0.6658232475874442,0.0008434190792219187,0.00138695452501195,1.923642854451124e-06,0.0,0.08264370141645593,0.384324768507609,0.005165231338528495,0.0015012686269828476
3,1.0,0.5,0.5,domain_wall_x,1.0,0.03125,32,1.0,total_energy_density,exact,0.6666666666666661,0.0,0.0,0.0,5.551115123125783e-16,0.08264370141645593,0.384324768507609,0.0025826156692642477,0.0003753171567457119
3,1.0,0.5,0.5,domain_wall_x,1.0,0.03125,32,1.0,total_energy_density,trotter1,0.6609415587364487,0.00572510793021741,0.017460212152667198,0.0003048590084161473,2.5905203907920318e-15,0.08264370141645593,0.384324768507609,0.0025826156692642477,0.0003753171567457119
3,1.0,0.5,0.5,domain_wall_x,1.0,0.03125,32,1.0,total_energy_density,trotter2,0.6664562097944773,0.00021045687218879117,0.00034639109215875267,1.1998678872693347e-07,2.220446049250313e-16,0.08264370141645593,0.384324768507609,0.0025826156692642477,0.0003753171567457119
3,1.0,0.5,0.5,domain_wall_x,2.0,0.5,4,2.0,total_energy_density,exact,0.6666666666666663,0.0,0.0,0.0,4.070817756958907e-16,0.2919055000578671,0.6653600978696064,0.14595275002893354,0.1663400244674016
3,1.0,0.5,0.5,domain_wall_x,2.0,0.5,4,2.0,total_energy_density,trotter1,0.7049144345827942,0.03824776791612794,0.3323053678664588,0.11042685751286252,9.992007221626409e-16,0.2919055000578671,0.6653600978696064,0.14595275002893354,0.1663400244674016
3,1.0,0.5,0.5,domain_wall_x,2.0,0.5,4,2.0,total_energy_density,trotter2,0.5774584781129763,0.08920818855368995,0.15051861511505685,0.02265585349615462,1.8503717077085943e-16,0.2919055000578671,0.6653600978696064,0.14595275002893354,0.1663400244674016
3,1.0,0.5,0.5,domain_wall_x,2.0,0.25,8,2.0,total_energy_density,exact,0.6666666666666663,0.0,0.0,0.0,4.070817756958907e-16,0.2919055000578671,0.6653600978696064,0.07297637501446677,0.0415850061168504
3,1.0,0.5,0.5,domain_wall_x,2.0,0.25,8,2.0,total_energy_density,trotter1,0.7291089561536639,0.06244228948699759,0.15602608296268816,0.02434413856467965,4.440892098500626e-16,0.2919055000578671,0.6653600978696064,0.07297637501446677,0.0415850061168504
3,1.0,0.5,0.5,domain_wall_x,2.0,0.25,8,2.0,total_energy_density,trotter2,0.6483798340600322,0.018286832606634107,0.0346122442063772,0.0011980074490018922,0.0,0.2919055000578671,0.6653600978696064,0.07297637501446677,0.0415850061168504
3,1.0,0.5,0.5,domain_wall_x,2.0,0.125,16,2.0,total_energy_density,exact,0.6666666666666663,0.0,0.0,0.0,4.070817756958907e-16,0.2919055000578671,0.6653600978696064,0.036488187507233386,0.0103962515292126
3,1.0,0.5,0.5,domain_wall_x,2.0,0.125,16,2.0,total_energy_density,trotter1,0.705984498391454,0.039317831724787755,0.0764301852930167,0.0058415732239248674,2.220446049250313e-16,0.2919055000578671,0.6653600978696064,0.036488187507233386,0.0103962515292126
3,1.0,0.5,0.5,domain_wall_x,2.0,0.125,16,2.0,total_energy_density,trotter2,0.6622936565547053,0.0043730101119610065,0.008485357102924912,7.200128516415827e-05,2.3314683517128287e-15,0.2919055000578671,0.6653600978696064,0.036488187507233386,0.0103962515292126
3,1.0,0.5,0.5,domain_wall_x,2.0,0.0625,32,2.0,total_energy_density,exact,0.6666666666666663,0.0,0.0,0.0,4.070817756958907e-16,0.2919055000578671,0.6653600978696064,0.018244093753616693,0.00259906288230315
3,1.0,0.5,0.5,domain_wall_x,2.0,0.0625,32,2.0,total_energy_density,trotter1,0.688144481996235,0.021477815329568717,0.0379306067767559,0.0014387309304528806,3.774758283725532e-15,0.2919055000578671,0.6653600978696064,0.018244093753616693,0.00259906288230315
3,1.0,0.5,0.5,domain_wall_x,2.0,0.0625,32,2.0,total_energy_density,trotter2,0.6655852227628711,0.001081443903795165,0.002111133059557432,4.456882795156325e-06,2.220446049250313e-16,0.2919055000578671,0.6653600978696064,0.018244093753616693,0.00259906288230315
3,1.0,0.5,0.5,domain_wall_x,2.0,0.03125,64,2.0,total_energy_density,exact,0.6666666666666663,0.0,0.0,0.0,4.070817756958907e-16,0.2919055000578671,0.6653600978696064,0.009122046876808346,0.0006497657205757875
3,1.0,0.5,0.5,domain_wall_x,2.0,0.03125,64,2.0,total_energy_density,trotter1,0.6778401501292577,0.011173483462591394,0.01890788090917413,0.0003575079604755116,4.884981308350689e-15,0.2919055000578671,0.6653600978696064,0.009122046876808346,0.0006497657205757875
3,1.0,0.5,0.5,domain_wall_x,2.0,0.03125,64,2.0,total_energy_density,trotter2,0.6663970348244492,0.00026963184221706626,0.0005271494999430005,2.7788659529015547e-07,2.220446049250313e-15,0.2919055000578671,0.6653600978696064,0.009122046876808346,0.0006497657205757875
3,1.0,0.5,0.5,domain_wall_x,4.0,0.5,8,4.0,total_energy_density,exact,0.6666666666666664,0.0,0.0,0.0,3.3306690738754696e-16,0.7824133118938057,0.3376231567004576,0.39120665594690285,0.0844057891751144
3,1.0,0.5,0.5,domain_wall_x,4.0,0.5,8,4.0,total_energy_density,trotter1,0.46698488832431173,0.19968177834235468,0.453749223508977,0.2058883578349996,1.3322676295501878e-15,0.7824133118938057,0.3376231567004576,0.39120665594690285,0.0844057891751144
3,1.0,0.5,0.5,domain_wall_x,4.0,0.5,8,4.0,total_energy_density,trotter2,0.557945044272425,0.10872162239424144,0.24500282967813117,0.060026386550291355,1.1102230246251565e-16,0.7824133118938057,0.3376231567004576,0.39120665594690285,0.0844057891751144
3,1.0,0.5,0.5,domain_wall_x,4.0,0.25,16,4.0,total_energy_density,exact,0.6666666666666664,0.0,0.0,0.0,3.3306690738754696e-16,0.7824133118938057,0.3376231567004576,0.19560332797345142,0.0211014472937786
3,1.0,0.5,0.5,domain_wall_x,4.0,0.25,16,4.0,total_energy_density,trotter1,0.6211085681556517,0.045558098511014666,0.17684138788518214,0.03127287646915744,1.1102230246251565e-15,0.7824133118938057,0.3376231567004576,0.19560332797345142,0.0211014472937786
3,1.0,0.5,0.5,domain_wall_x,4.0,0.25,16,4.0,total_energy_density,trotter2,0.6440897751990204,0.022576891467645965,0.05612259240117096,0.0031497453778279727,4.440892098500626e-16,0.7824133118938057,0.3376231567004576,0.19560332797345142,0.0211014472937786
3,1.0,0.5,0.5,domain_wall_x,4.0,0.125,32,4.0,total_energy_density,exact,0.6666666666666664,0.0,0.0,0.0,3.3306690738754696e-16,0.7824133118938057,0.3376231567004576,0.09780166398672571,0.00527536182344465
3,1.0,0.5,0.5,domain_wall_x,4.0,0.125,32,4.0,total_energy_density,trotter1,0.6538179414790016,0.012848725187664778,0.07846872784445437,0.0061573412495270485,1.1102230246251565e-16,0.7824133118938057,0.3376231567004576,0.09780166398672571,0.00527536182344465
3,1.0,0.5,0.5,domain_wall_x,4.0,0.125,32,4.0,total_energy_density,trotter2,0.6612665170483847,0.005400149618281724,0.013722667298880123,0.0001883115977957539,3.515706244646329e-15,0.7824133118938057,0.3376231567004576,0.09780166398672571,0.00527536182344465
3,1.0,0.5,0.5,domain_wall_x,4.0,0.0625,64,4.0,total_energy_density,exact,0.6666666666666664,0.0,0.0,0.0,3.3306690738754696e-16,0.7824133118938057,0.3376231567004576,0.048900831993362856,0.0013188404558611626
3,1.0,0.5,0.5,domain_wall_x,4.0,0.0625,64,4.0,total_energy_density,trotter1,0.6624952573289736,0.0041714093376927774,0.03709030203529435,0.0013756905050693602,7.06841992344683e-15,0.7824133118938057,0.3376231567004576,0.048900831993362856,0.0013188404558611626
3,1.0,0.5,0.5,domain_wall_x,4.0,0.0625,64,4.0,total_energy_density,trotter2,0.6653311548897032,0.0013355117769632274,0.0034116761487513756,1.1639534143959018e-05,1.1102230246251565e-15,0.7824133118938057,0.3376231567004576,0.048900831993362856,0.0013188404558611626
3,1.0,0.5,0.5,domain_wall_x,4.0,0.03125,128,4.0,total_energy_density,exact,0.6666666666666664,0.0,0.0,0.0,3.3306690738754696e-16,0.7824133118938057,0.3376231567004576,0.024450415996681428,0.00032971011396529064
3,1.0,0.5,0.5,domain_wall_x,4.0,0.03125,128,4.0,total_energy_density,trotter1,0.665125224953683,0.0015414417129834268,0.018054408055154524,0.0003259616502220286,1.0732155904709847e-14,0.7824133118938057,0.3376231567004576,0.024450415996681428,0.00032971011396529064
3,1.0,0.5,0.5,domain_wall_x,4.0,0.03125,128,4.0,total_energy_density,trotter2,0.6663336852696617,0.00033298139700466134,0.0008517362779056096,7.254546871005019e-07,6.661338147750939e-15,0.7824133118938057,0.3376231567004576,0.024450415996681428,0.00032971011396529064
3,1.0,1.0,0.5,neel_x,0.5,0.5,1,0.5,total_energy_density,exact,1.4999999999999996,0.0,0.0,0.0,4.440892098500626e-16,1.989022515571083,0.7083887138136455,0.9945112577855415,0.17709717845341139
3,1.0,1.0,0.5,neel_x,0.5,0.5,1,0.5,total_energy_density,trotter1,0.6862655967313537,0.8137344032686459,0.6264126558871539,0.3923928154555979,5.921189464667501e-16,1.989022515571083,0.7083887138136455,0.9945112577855415,0.17709717845341139
3,1.0,1.0,0.5,neel_x,0.5,0.5,1,0.5,total_energy_density,trotter2,1.2490736028180667,0.2509263971819329,0.18401341583311442,0.033860937206570685,3.7007434154171886e-16,1.989022515571083,0.7083887138136455,0.9945112577855415,0.17709717845341139
3,1.0,1.0,0.5,neel_x,0.5,0.25,2,0.5,total_energy_density,exact,1.4999999999999996,0.0,0.0,0.0,4.440892098500626e-16,1.989022515571083,0.7083887138136455,0.49725562889277075,0.044274294613352846
3,1.0,1.0,0.5,neel_x,0.5,0.25,2,0.5,total_energy_density,trotter1,1.234686009863859,0.26531399013614054,0.29860315186539405,0.08916384230394758,2.9605947323337506e-16,1.989022515571083,0.7083887138136455,0.49725562889277075,0.044274294613352846
3,1.0,1.0,0.5,neel_x,0.5,0.25,2,0.5,total_energy_density,trotter2,1.4536351521158895,0.046364847884110105,0.039552248102593154,0.001564380329969084,7.401486830834377e-17,1.989022515571083,0.7083887138136455,0.49725562889277075,0.044274294613352846
3,1.0,1.0,0.5,neel_x,0.5,0.125,4,0.5,total_energy_density,exact,1.4999999999999996,0.0,0.0,0.0,4.440892098500626e-16,1.989022515571083,0.7083887138136455,0.24862781444638538,0.011068573653338212
3,1.0,1.0,0.5,neel_x,0.5,0.125,4,0.5,total_energy_density,trotter1,1.395876184346092,0.10412381565390749,0.14492273593272412,0.021002599390226084,1.1102230246251565e-15,1.989022515571083,0.7083887138136455,0.24862781444638538,0.011068573653338212
3,1.0,1.0,0.5,neel_x,0.5,0.125,4,0.5,total_energy_density,trotter2,1.4891485301371339,0.01085146986286567,0.009582959571549537,9.183311414995288e-05,1.4802973661668753e-16,1.989022515571083,0.7083887138136455,0.24862781444638538,0.011068573653338212
3,1.0,1.0,0.5,neel_x,0.5,0.0625,8,0.5,total_energy_density,exact,1.4999999999999996,0.0,0.0,0.0,4.440892098500626e-16,1.989022515571083,0.7083887138136455,0.12431390722319269,0.002767143413334553
3,1.0,1.0,0.5,neel_x,0.5,0.0625,8,0.5,total_energy_density,trotter1,1.4546181691669542,0.04538183083304537,0.07134594843920081,0.0050902443586891,2.9605947323337506e-16,1.989022515571083,0.7083887138136455,0.12431390722319269,0.002767143413334553
