n_sites,j,g,m,initial_state,t_target,dt,n_steps,t_used,observable_name,method,observable,observable_error,state_error,state_infidelity,gauss_violation,defect1_obs_response,defect2_obs_response,defect1_predictor,defect2_predictor
3,1.0,0.5,0.5,uniform_x,4.0,0.125,32,4.0,electric_density,trotter1,-0.11177391323609692,0.0016522449241724857,0.07846872784446145,0.006157341249528159,4.070817756958907e-16,0.29460390820815646,0.09460175748947547,0.03682548852601956,0.0014781524607730542
3,1.0,0.5,0.5,uniform_x,4.0,0.125,32,4.0,electric_density,trotter2,-0.1117739132360965,0.001652244924172902,0.013722667298912486,0.00018831159779664208,3.4416913763379853e-15,0.29460390820815646,0.09460175748947547,0.03682548852601956,0.0014781524607730542
3,1.0,0.5,0.5,uniform_x,4.0,0.0625,64,4.0,electric_density,exact,-0.11342615816026941,0.0,0.0,0.0,1.1842378929335002e-15,0.29460390820815646,0.09460175748947547,0.01841274426300978,0.00036953811519326355
3,1.0,0.5,0.5,uniform_x,4.0,0.0625,64,4.0,electric_density,trotter1,-0.11302255794970792,0.00040360021056148887,0.03709030203533925,0.0013756905050726909,9.769962616701378e-15,0.29460390820815646,0.09460175748947547,0.01841274426300978,0.00036953811519326355
3,1.0,0.5,0.5,uniform_x,4.0,0.0625,64,4.0,electric_density,trotter2,-0.11302255794970933,0.00040360021056007334,0.0034116761488164594,1.1639534144403108e-05,1.3322676295501878e-15,0.29460390820815646,0.09460175748947547,0.01841274426300978,0.00036953811519326355
3,1.0,0.5,0.5,uniform_x,4.0,0.03125,128,4.0,electric_density,exact,-0.11342615816026941,0.0,0.0,0.0,1.1842378929335002e-15,0.29460390820815646,0.09460175748947547,0.00920637213150489,9.238452879831589e-05
3,1.0,0.5,0.5,uniform_x,4.0,0.03125,128,4.0,electric_density,trotter1,-0.11332584664534291,0.00010031151492649604,0.018054408055179123,0.0003259616502229168,1.080617077301819e-14,0.29460390820815646,0.09460175748947547,0.00920637213150489,9.238452879831589e-05
3,1.0,0.5,0.5,uniform_x,4.0,0.03125,128,4.0,electric_density,trotter2,-0.11332584664534295,0.0001003115149264544,0.0008517362779056096,7.254546871005019e-07,7.919590908992783e-15,0.29460390820815646,0.09460175748947547,0.00920637213150489,9.238452879831589e-05
3,1.0,0.5,0.5,domain_wall_x,0.5,0.5,1,0.5,electric_density,exact,0.28653350245389375,0.0,0.0,0.0,4.810966440042345e-16,0.33478630855528124,0.030791347239244343,0.16739315427764062,0.007697836809811086
3,1.0,0.5,0.5,domain_wall_x,0.5,0.5,1,0.5,electric_density,trotter1,0.27015115293406966,0.01638234951982409,0.33612550667638824,0.1129803562384587,8.141635513917814e-16,0.33478630855528124,0.030791347239244343,0.16739315427764062,0.007697836809811086
3,1.0,0.5,0.5,domain_wall_x,0.5,0.5,1,0.5,electric_density,trotter2,0.27015115293406977,0.01638234951982398,0.09256357418938692,0.008568015266714135,3.3306690738754696e-16,0.33478630855528124,0.030791347239244343,0.16739315427764062,0.007697836809811086
3,1.0,0.5,0.5,domain_wall_x,0.5,0.25,2,0.5,electric_density,exact,0.28653350245389375,0.0,0.0,0.0,4.810966440042345e-16,0.33478630855528124,0.030791347239244343,0.08369657713882031,0.0019244592024527715
3,1.0,0.5,0.5,domain_wall_x,0.5,0.25,2,0.5,electric_density,trotter1,0.28277742156601854,0.0037560808878752128,0.15447391930463966,0.023862191745336325,7.401486830834377e-17,0.33478630855528124,0.030791347239244343,0.08369657713882031,0.0019244592024527715
3,1.0,0.5,0.5,domain_wall_x,0.5,0.25,2,0.5,electric_density,trotter2,0.28277742156601837,0.0037560808878753793,0.02083956650004437,0.00043428753190977165,4.440892098500626e-16,0.33478630855528124,0.030791347239244343,0.08369657713882031,0.0019244592024527715
3,1.0,0.5,0.5,domain_wall_x,0.5,0.125,4,0.5,electric_density,exact,0.28653350245389375,0.0,0.0,0.0,4.810966440042345e-16,0.33478630855528124,0.030791347239244343,0.041848288569410155,0.00048111480061319286
3,1.0,0.5,0.5,domain_wall_x,0.5,0.125,4,0.5,electric_density,trotter1,0.2856119632915969,0.0009215391622968694,0.07463607839634029,0.005570544198384653,4.070817756958907e-16,0.33478630855528124,0.030791347239244343,0.041848288569410155,0.00048111480061319286
3,1.0,0.5,0.5,domain_wall_x,0.5,0.125,4,0.5,electric_density,trotter2,0.28561196329159655,0.0009215391622972025,0.005083215115338592,2.583907590880674e-05,1.3692750637043598e-15,0.33478630855528124,0.030791347239244343,0.041848288569410155,0.00048111480061319286
3,1.0,0.5,0.5,domain_wall_x,0.5,0.0625,8,0.5,electric_density,exact,0.28653350245389375,0.0,0.0,0.0,4.810966440042345e-16,0.33478630855528124,0.030791347239244343,0.020924144284705078,0.00012027870015329822
3,1.0,0.5,0.5,domain_wall_x,0.5,0.0625,8,0.5,electric_density,trotter1,0.286304162346267,0.00022934010762676316,0.0367413154170773,0.001349924258577162,1.6283271027835629e-15,0.33478630855528124,0.030791347239244343,0.020924144284705078,0.00012027870015329822
3,1.0,0.5,0.5,domain_wall_x,0.5,0.0625,8,0.5,electric_density,trotter2,0.28630416234626743,0.00022934010762631907,0.001263128423684177,1.5954934147188737e-06,2.220446049250313e-16,0.33478630855528124,0.030791347239244343,0.020924144284705078,0.00012027870015329822
3,1.0,0.5,0.5,domain_wall_x,0.5,0.03125,16,0.5,electric_density,exact,0.28653350245389375,0.0,0.0,0.0,4.810966440042345e-16,0.33478630855528124,0.030791347239244343,0.010462072142352539,3.0069675038324554e-05
3,1.0,0.5,0.5,domain_wall_x,0.5,0.03125,16,0.5,electric_density,trotter1,0.28647623200734634,5.7270446547408316e-05,0.018234771791909552,0.00033250690230302027,4.440892098500626e-16,0.33478630855528124,0.030791347239244343,0.010462072142352539,3.0069675038324554e-05
3,1.0,0.5,0.5,domain_wall_x,0.5,0.03125,16,0.5,electric_density,trotter2,0.28647623200734584,5.7270446547907916e-05,0.0003153060733581552,9.941791989653836e-08,8.141635513917814e-16,0.33478630855528124,0.030791347239244343,0.010462072142352539,3.0069675038324554e-05
3,1.0,0.5,0.5,domain_wall_x,1.0,0.5,2,1.0,electric_density,exact,-0.04889526181591941,0.0,0.0,0.0,5.551115123125783e-16,0.4426077185787978,0.210740418330847,0.2213038592893989,0.05268510458271175
3,1.0,0.5,0.5,domain_wall_x,1.0,0.5,2,1.0,electric_density,trotter1,-0.07454592001528337,0.025650658199363963,0.33151906750730464,0.10990489212091281,8.511709855459534e-16,0.4426077185787978,0.210740418330847,0.2213038592893989,0.05268510458271175
3,1.0,0.5,0.5,domain_wall_x,1.0,0.5,2,1.0,electric_density,trotter2,-0.07454592001528347,0.02565065819936406,0.09708063135495884,0.009424648984277417,2.220446049250313e-16,0.4426077185787978,0.210740418330847,0.2213038592893989,0.05268510458271175
3,1.0,0.5,0.5,domain_wall_x,1.0,0.25,4,1.0,electric_density,exact,-0.04889526181591941,0.0,0.0,0.0,5.551115123125783e-16,0.4426077185787978,0.210740418330847,0.11065192964469946,0.013171276145677938
3,1.0,0.5,0.5,domain_wall_x,1.0,0.25,4,1.0,electric_density,trotter1,-0.05521868523987078,0.006323423423951369,0.15113535942754705,0.022841896869293832,2.220446049250313e-16,0.4426077185787978,0.210740418330847,0.11065192964469946,0.013171276145677938
3,1.0,0.5,0.5,domain_wall_x,1.0,0.25,4,1.0,electric_density,trotter2,-0.05521868523987079,0.006323423423951383,0.022647123209881066,0.0005128921896835337,7.401486830834377e-17,0.4426077185787978,0.210740418330847,0.11065192964469946,0.013171276145677938
3,1.0,0.5,0.5,domain_wall_x,1.0,0.125,8,1.0,electric_density,exact,-0.04889526181591941,0.0,0.0,0.0,5.551115123125783e-16,0.4426077185787978,0.210740418330847,0.05532596482234973,0.0032928190364194844
3,1.0,0.5,0.5,domain_wall_x,1.0,0.125,8,1.0,electric_density,trotter1,-0.05047314065650439,0.0015778788405849814,0.07221027227229186,0.005214323421638523,4.440892098500626e-16,0.4426077185787978,0.210740418330847,0.05532596482234973,0.0032928190364194844
3,1.0,0.5,0.5,domain_wall_x,1.0,0.125,8,1.0,electric_density,trotter2,-0.05047314065650431,0.0015778788405848981,0.005570188145975372,3.1026995981564554e-05,1.7023419710919068e-15,0.4426077185787978,0.210740418330847,0.05532596482234973,0.0032928190364194844
3,1.0,0.5,0.5,domain_wall_x,1.0,0.0625,16,1.0,electric_density,exact,-0.04889526181591941,0.0,0.0,0.0,5.551115123125783e-16,0.4426077185787978,0.210740418330847,0.027662982411174864,0.0008232047591048711
3,1.0,0.5,0.5,domain_wall_x,1.0,0.0625,16,1.0,electric_density,trotter1,-0.04928957069168387,0.00039430887576445695,0.03530798253919633,0.0012466536309881926,2.4424906541753444e-15,0.4426077185787978,0.210740418330847,0.027662982411174864,0.0008232047591048711
3,1.0,0.5,0.5,domain_wall_x,1.0,0.0625,16,1.0,electric_density,trotter2,-0.04928957069168387,0.00039430887576445695,0.00138695452501195,1.923642854451124e-06,0.0,0.4426077185787978,0.210740418330847,0.027662982411174864,0.0008232047591048711
3,1.0,0.5,0.5,domain_wall_x,1.0,0.03125,32,1.0,electric_density,exact,-0.04889526181591941,0.0,0.0,0.0,5.551115123125783e-16,0.4426077185787978,0.210740418330847,0.013831491205587432,0.00020580118977621777
3,1.0,0.5,0.5,domain_wall_x,1.0,0.03125,32,1.0,electric_density,trotter1,-0.04899382933188018,9.856751596076796e-05,0.017460212152667198,0.0003048590084161473,2.5905203907920318e-15,0.4426077185787978,0.210740418330847,0.013831491205587432,0.00020580118977621777
3,1.0,0.5,0.5,domain_wall_x,1.0,0.03125,32,1.0,electric_density,trotter2,-0.04899382933188029,9.856751596087898e-05,0.00034639109215875267,1.1998678872693347e-07,2.220446049250313e-16,0.4426077185787978,0.210740418330847,0.013831491205587432,0.00020580118977621777
3,1.0,0.5,0.5,domain_wall_x,2.0,0.5,4,2.0,electric_density,exact,0.03741003323220223,0.0,0.0,0.0,4.070817756958907e-16,0.12162597730986938,0.04816361251973807,0.06081298865493469,0.012040903129934517
3,1.0,0.5,0.5,domain_wall_x,2.0,0.5,4,2.0,electric_density,trotter1,-0.00818607653906199,0.04559610977126422,0.3323053678664588,0.11042685751286252,9.992007221626409e-16,0.12162597730986938,0.04816361251973807,0.06081298865493469,0.012040903129934517
3,1.0,0.5,0.5,domain_wall_x,2.0,0.5,4,2.0,electric_density,trotter2,-0.008186076539062087,0.04559610977126432,0.15051861511505685,0.02265585349615462,1.8503717077085943e-16,0.12162597730986938,0.04816361251973807,0.06081298865493469,0.012040903129934517
3,1.0,0.5,0.5,domain_wall_x,2.0,0.25,8,2.0,electric_density,exact,0.03741003323220223,0.0,0.0,0.0,4.070817756958907e-16,0.12162597730986938,0.04816361251973807,0.030406494327467344,0.003010225782483629
3,1.0,0.5,0.5,domain_wall_x,2.0,0.25,8,2.0,electric_density,trotter1,0.025669392537141414,0.011740640695060818,0.15602608296268816,0.02434413856467965,4.440892098500626e-16,0.12162597730986938,0.04816361251973807,0.030406494327467344,0.003010225782483629
3,1.0,0.5,0.5,domain_wall_x,2.0,0.25,8,2.0,electric_density,trotter2,0.02566939253714145,0.011740640695060783,0.0346122442063772,0.0011980074490018922,0.0,0.12162597730986938,0.04816361251973807,0.030406494327467344,0.003010225782483629
3,1.0,0.5,0.5,domain_wall_x,2.0,0.125,16,2.0,electric_density,exact,0.03741003323220223,0.0,0.0,0.0,4.070817756958907e-16,0.12162597730986938,0.04816361251973807,0.015203247163733672,0.0007525564456209073
3,1.0,0.5,0.5,domain_wall_x,2.0,0.125,16,2.0,electric_density,trotter1,0.0344643734944175,0.0029456597377847324,0.0764301852930167,0.0058415732239248674,2.220446049250313e-16,0.12162597730986938,0.04816361251973807,0.015203247163733672,0.0007525564456209073
3,1.0,0.5,0.5,domain_wall_x,2.0,0.125,16,2.0,electric_density,trotter2,0.03446437349441753,0.0029456597377847046,0.008485357102924912,7.200128516415827e-05,2.3314683517128287e-15,0.12162597730986938,0.04816361251973807,0.015203247163733672,0.0007525564456209073
3,1.0,0.5,0.5,domain_wall_x,2.0,0.0625,32,2.0,electric_density,exact,0.03741003323220223,0.0,0.0,0.0,4.070817756958907e-16,0.12162597730986938,0.04816361251973807,0.007601623581866836,0.00018813911140522682
3,1.0,0.5,0.5,domain_wall_x,2.0,0.0625,32,2.0,electric_density,trotter1,0.03667311379406357,0.0007369194381386598,0.0379306067767559,0.0014387309304528806,3.774758283725532e-15,0.12162597730986938,0.04816361251973807,0.007601623581866836,0.00018813911140522682
3,1.0,0.5,0.5,domain_wall_x,2.0,0.0625,32,2.0,electric_density,trotter2,0.03667311379406367,0.0007369194381385627,0.002111133059557432,4.456882795156325e-06,2.220446049250313e-16,0.12162597730986938,0.04816361251973807,0.007601623581866836,0.00018813911140522682
3,1.0,0.5,0.5,domain_wall_x,2.0,0.03125,64,2.0,electric_density,exact,0.03741003323220223,0.0,0.0,0.0,4.070817756958907e-16,0.12162597730986938,0.04816361251973807,0.003800811790933418,4.7034777851306706e-05
3,1.0,0.5,0.5,domain_wall_x,2.0,0.03125,64,2.0,electric_density,trotter1,0.03722577414317043,0.00018425908903180188,0.01890788090917413,0.0003575079604755116,4.884981308350689e-15,0.12162597730986938,0.04816361251973807,0.003800811790933418,4.7034777851306706e-05
3,1.0,0.5,0.5,domain_wall_x,2.0,0.03125,64,2.0,electric_density,trotter2,0.03722577414317045,0.00018425908903178106,0.0005271494999430005,2.7788659529015547e-07,2.220446049250313e-15,0.12162597730986938,0.04816361251973807,0.003800811790933418,4.7034777851306706e-05
3,1.0,0.5,0.5,domain_wall_x,4.0,0.5,8,4.0,electric_density,exact,-0.11342615816026974,0.0,0.0,0.0,3.3306690738754696e-16,0.2946039082081566,0.09460175748947539,0.1473019541040783,0.023650439372368846
3,1.0,0.5,0.5,domain_wall_x,4.0,0.5,8,4.0,electric_density,trotter1,-0.07401416515774878,0.03941199300252096,0.453749223508977,0.2058883578349996,1.3322676295501878e-15,0.2946039082081566,0.09460175748947539,0.1473019541040783,0.023650439372368846
3,1.0,0.5,0.5,domain_wall_x,4.0,0.5,8,4.0,electric_density,trotter2,-0.07401416515774882,0.03941199300252092,0.24500282967813117,0.060026386550291355,1.1102230246251565e-16,0.2946039082081566,0.09460175748947539,0.1473019541040783,0.023650439372368846
3,1.0,0.5,0.5,domain_wall_x,4.0,0.25,16,4.0,electric_density,exact,-0.11342615816026974,0.0,0.0,0.0,3.3306690738754696e-16,0.2946039082081566,0.09460175748947539,0.07365097705203914,0.005912609843092212
3,1.0,0.5,0.5,domain_wall_x,4.0,0.25,16,4.0,electric_density,trotter1,-0.10620043623205044,0.0072257219282192975,0.17684138788518214,0.03127287646915744,1.1102230246251565e-15,0.2946039082081566,0.09460175748947539,0.07365097705203914,0.005912609843092212
3,1.0,0.5,0.5,domain_wall_x,4.0,0.25,16,4.0,electric_density,trotter2,-0.10620043623205042,0.007225721928219325,0.05612259240117096,0.0031497453778279727,4.440892098500626e-16,0.2946039082081566,0.09460175748947539,0.07365097705203914,0.005912609843092212
3,1.0,0.5,0.5,domain_wall_x,4.0,0.125,32,4.0,electric_density,exact,-0.11342615816026974,0.0,0.0,0.0,3.3306690738754696e-16,0.2946039082081566,0.09460175748947539,0.03682548852601957,0.001478152460773053
3,1.0,0.5,0.5,domain_wall_x,4.0,0.125,32,4.0,electric_density,trotter1,-0.11177391323609692,0.0016522449241728188,0.07846872784445437,0.0061573412495270485,1.1102230246251565e-16,0.2946039082081566,0.09460175748947539,0.03682548852601957,0.001478152460773053
3,1.0,0.5,0.5,domain_wall_x,4.0,0.125,32,4.0,electric_density,trotter2,-0.11177391323609641,0.0016522449241733322,0.013722667298880123,0.0001883115977957539,3.515706244646329e-15,0.2946039082081566,0.09460175748947539,0.03682548852601957,0.001478152460773053
3,1.0,0.5,0.5,domain_wall_x,4.0,0.0625,64,4.0,electric_density,exact,-0.11342615816026974,0.0,0.0,0.0,3.3306690738754696e-16,0.2946039082081566,0.09460175748947539,0.018412744263009786,0.0003695381151932632
3,1.0,0.5,0.5,domain_wall_x,4.0,0.0625,64,4.0,electric_density,trotter1,-0.11302255794970802,0.0004036002105617248,0.03709030203529435,0.0013756905050693602,7.06841992344683e-15,0.2946039082081566,0.09460175748947539,0.018412744263009786,0.0003695381151932632
3,1.0,0.5,0.5,domain_wall_x,4.0,0.0625,64,4.0,electric_density,trotter2,-0.11302255794970921,0.0004036002105605313,0.0034116761487513756,1.1639534143959018e-05,1.1102230246251565e-15,0.2946039082081566,0.09460175748947539,0.018412744263009786,0.0003695381151932632
3,1.0,0.5,0.5,domain_wall_x,4.0,0.03125,128,4.0,electric_density,exact,-0.11342615816026974,0.0,0.0,0.0,3.3306690738754696e-16,0.2946039082081566,0.09460175748947539,0.009206372131504893,9.23845287983158e-05
3,1.0,0.5,0.5,domain_wall_x,4.0,0.03125,128,4.0,electric_density,trotter1,-0.11332584664534301,0.00010031151492673196,0.018054408055154524,0.0003259616502220286,1.0732155904709847e-14,0.2946039082081566,0.09460175748947539,0.009206372131504893,9.23845287983158e-05
3,1.0,0.5,0.5,domain_wall_x,4.0,0.03125,128,4.0,electric_density,trotter2,-0.11332584664534275,0.00010031151492699564,0.0008517362779056096,7.254546871005019e-07,6.661338147750939e-15,0.2946039082081566,0.09460175748947539,0.009206372131504893,9.23845287983158e-05
3,1.0,1.0,0.5,neel_x,0.5,0.5,1,0.5,electric_density,exact,0.663791893484756,0.0,0.0,0.0,4.440892098500626e-16,2.058271286450135,0.037959471326426936,1.0291356432250676,0.009489867831606734
3,1.0,1.0,0.5,neel_x,0.5,0.5,1,0.5,electric_density,trotter1,0.5403023058681393,0.12348958761661666,0.6264126558871539,0.3923928154555979,5.921189464667501e-16,2.058271286450135,0.037959471326426936,1.0291356432250676,0.009489867831606734
3,1.0,1.0,0.5,neel_x,0.5,0.5,1,0.5,electric_density,trotter2,0.5403023058681395,0.12348958761661644,0.18401341583311442,0.033860937206570685,3.7007434154171886e-16,2.058271286450135,0.037959471326426936,1.0291356432250676,0.009489867831606734
3,1.0,1.0,0.5,neel_x,0.5,0.25,2,0.5,electric_density,exact,0.663791893484756,0.0,0.0,0.0,4.440892098500626e-16,2.058271286450135,0.037959471326426936,0.5145678216125338,0.0023724669579016835
3,1.0,1.0,0.5,neel_x,0.5,0.25,2,0.5,electric_density,trotter1,0.636658090195163,0.027133803289593028,0.29860315186539405,0.08916384230394758,2.9605947323337506e-16,2.058271286450135,0.037959471326426936,0.5145678216125338,0.0023724669579016835
3,1.0,1.0,0.5,neel_x,0.5,0.25,2,0.5,electric_density,trotter2,0.6366580901951631,0.027133803289592917,0.039552248102593154,0.001564380329969084,7.401486830834377e-17,2.058271286450135,0.037959471326426936,0.5145678216125338,0.0023724669579016835
3,1.0,1.0,0.5,neel_x,0.5,0.125,4,0.5,electric_density,exact,0.663791893484756,0.0,0.0,0.0,4.440892098500626e-16,2.058271286450135,0.037959471326426936,0.2572839108062669,0.0005931167394754209
3,1.0,1.0,0.5,neel_x,0.5,0.125,4,0.5,electric_density,trotter1,0.6571883263845928,0.006603567100163188,0.14492273593272412,0.021002599390226084,1.1102230246251565e-15,2.058271286450135,0.037959471326426936,0.2572839108062669,0.0005931167394754209
3,1.0,1.0,0.5,neel_x,0.5,0.125,4,0.5,electric_density,trotter2,0.6571883263845939,0.006603567100162078,0.009582959571549537,9.183311414995288e-05,1.4802973661668753e-16,2.058271286450135,0.037959471326426936,0.2572839108062669,0.0005931167394754209
3,1.0,1.0,0.5,neel_x,0.5,0.0625,8,0.5,electric_density,exact,0.663791893484756,0.0,0.0,0.0,4.440892098500626e-16,2.058271286450135,0.037959471326426936,0.12864195540313345,0.00014827918486885522
3,1.0,1.0,0.5,neel_x,0.5,0.0625,8,0.5,electric_density,trotter1,0.6621518061940426,0.00164008729071341,0.07134594843920081,0.0050902443586891,2.9605947323337506e-16,2.058271286450135,0.037959471326426936,0.12864195540313345,0.00014827918486885522
3,1.0,1.0,0.5,neel_x,0.5,0.0625,8,0.5,electric_density,trotter2,0.6621518061940422,0.0016400872907137432,0.002377608289868637,5.653021180052065e-06,4.810966440042345e-16,2.058271286450135,0.037959471326426936,0.12864195540313345,0.00014827918486885522
