n_sites,j,g,m,initial_state,t_target,dt,n_steps,t_used,observable_name,method,observable,observable_error,state_error,state_infidelity,gauss_violation,defect1_obs_response,defect2_obs_response,defect1_predictor,defect2_predictor
3,1.0,0.5,0.5,uniform_x,4.0,0.125,32,4.0,h_hop_density,exact,0.7100476559112445,0.0,0.0,0.0,1.1842378929335002e-15,0.027731183730749412,0.22882633219659423,0.0034663979663436765,0.003575411440571785
3,1.0,0.5,0.5,uniform_x,4.0,0.125,32,4.0,h_hop_density,trotter1,0.6982906105062849,0.011757045404959587,0.07846872784446145,0.006157341249528159,4.070817756958907e-16,0.027731183730749412,0.22882633219659423,0.0034663979663436765,0.003575411440571785
3,1.0,0.5,0.5,uniform_x,4.0,0.125,32,4.0,h_hop_density,trotter2,0.7057391860756679,0.004308469835576645,0.013722667298912486,0.00018831159779664208,3.4416913763379853e-15,0.027731183730749412,0.22882633219659423,0.0034663979663436765,0.003575411440571785
3,1.0,0.5,0.5,uniform_x,4.0,0.0625,64,4.0,h_hop_density,exact,0.7100476559112445,0.0,0.0,0.0,1.1842378929335002e-15,0.027731183730749412,0.22882633219659423,0.0017331989831718382,0.0008938528601429462
3,1.0,0.5,0.5,uniform_x,4.0,0.0625,64,4.0,h_hop_density,trotter1,0.7061510569984867,0.0038965989127578426,0.03709030203533925,0.0013756905050726909,9.769962616701378e-15,0.027731183730749412,0.22882633219659423,0.0017331989831718382,0.0008938528601429462
3,1.0,0.5,0.5,uniform_x,4.0,0.0625,64,4.0,h_hop_density,trotter2,0.7089869545592195,0.001060701352025073,0.0034116761488164594,1.1639534144403108e-05,1.3322676295501878e-15,0.027731183730749412,0.22882633219659423,0.0017331989831718382,0.0008938528601429462
3,1.0,0.5,0.5,uniform_x,4.0,0.03125,128,4.0,h_hop_density,exact,0.7100476559112445,0.0,0.0,0.0,1.1842378929335002e-15,0.027731183730749412,0.22882633219659423,0.0008665994915859191,0.00022346321503573656
3,1.0,0.5,0.5,uniform_x,4.0,0.03125,128,4.0,h_hop_density,trotter1,0.7085750325655338,0.001472623345710744,0.018054408055179123,0.0003259616502229168,1.080617077301819e-14,0.027731183730749412,0.22882633219659423,0.0008665994915859191,0.00022346321503573656
3,1.0,0.5,0.5,uniform_x,4.0,0.03125,128,4.0,h_hop_density,trotter2,0.7097834928815141,0.00026416302973042427,0.0008517362779056096,7.254546871005019e-07,7.919590908992783e-15,0.027731183730749412,0.22882633219659423,0.0008665994915859191,0.00022346321503573656
3,1.0,0.5,0.5,domain_wall_x,0.5,0.5,1,0.5,h_hop_density,exact,0.3089399150367339,0.0,0.0,0.0,4.810966440042345e-16,0.5370366695476151,0.40578530025337584,0.26851833477380754,0.10144632506334396
3,1.0,0.5,0.5,domain_wall_x,0.5,0.5,1,0.5,h_hop_density,trotter1,1.3877787807814457e-17,0.3089399150367339,0.33612550667638824,0.1129803562384587,8.141635513917814e-16,0.5370366695476151,0.40578530025337584,0.26851833477380754,0.10144632506334396
3,1.0,0.5,0.5,domain_wall_x,0.5,0.5,1,0.5,h_hop_density,trotter2,0.26707860664865746,0.041861308388076446,0.09256357418938692,0.008568015266714135,3.3306690738754696e-16,0.5370366695476151,0.40578530025337584,0.26851833477380754,0.10144632506334396
3,1.0,0.5,0.5,domain_wall_x,0.5,0.25,2,0.5,h_hop_density,exact,0.3089399150367339,0.0,0.0,0.0,4.810966440042345e-16,0.5370366695476151,0.40578530025337584,0.13425916738690377,0.02536158126583599
3,1.0,0.5,0.5,domain_wall_x,0.5,0.25,2,0.5,h_hop_density,trotter1,0.17836236086368726,0.13057755417304664,0.15447391930463966,0.023862191745336325,7.401486830834377e-17,0.5370366695476151,0.40578530025337584,0.13425916738690377,0.02536158126583599
3,1.0,0.5,0.5,domain_wall_x,0.5,0.25,2,0.5,h_hop_density,trotter2,0.3007216594266801,0.008218255610053793,0.02083956650004437,0.00043428753190977165,4.440892098500626e-16,0.5370366695476151,0.40578530025337584,0.13425916738690377,0.02536158126583599
3,1.0,0.5,0.5,domain_wall_x,0.5,0.125,4,0.5,h_hop_density,exact,0.3089399150367339,0.0,0.0,0.0,4.810966440042345e-16,0.5370366695476151,0.40578530025337584,0.06712958369345189,0.006340395316458997
3,1.0,0.5,0.5,domain_wall_x,0.5,0.125,4,0.5,h_hop_density,trotter1,0.24901839042657067,0.05992152461016323,0.07463607839634029,0.005570544198384653,4.070817756958907e-16,0.5370366695476151,0.40578530025337584,0.06712958369345189,0.006340395316458997
3,1.0,0.5,0.5,domain_wall_x,0.5,0.125,4,0.5,h_hop_density,trotter2,0.3070054282297773,0.0019344868069566257,0.005083215115338592,2.583907590880674e-05,1.3692750637043598e-15,0.5370366695476151,0.40578530025337584,0.06712958369345189,0.006340395316458997
3,1.0,0.5,0.5,domain_wall_x,0.5,0.0625,8,0.5,h_hop_density,exact,0.3089399150367339,0.0,0.0,0.0,4.810966440042345e-16,0.5370366695476151,0.40578530025337584,0.03356479184672594,0.0015850988291147494
3,1.0,0.5,0.5,domain_wall_x,0.5,0.0625,8,0.5,h_hop_density,trotter1,0.2802849559730927,0.028654959063641183,0.0367413154170773,0.001349924258577162,1.6283271027835629e-15,0.5370366695476151,0.40578530025337584,0.03356479184672594,0.0015850988291147494
3,1.0,0.5,0.5,domain_wall_x,0.5,0.0625,8,0.5,h_hop_density,trotter2,0.3084635139522658,0.00047640108446811436,0.001263128423684177,1.5954934147188737e-06,2.220446049250313e-16,0.5370366695476151,0.40578530025337584,0.03356479184672594,0.0015850988291147494
3,1.0,0.5,0.5,domain_wall_x,0.5,0.03125,16,0.5,h_hop_density,exact,0.3089399150367339,0.0,0.0,0.0,4.810966440042345e-16,0.5370366695476151,0.40578530025337584,0.01678239592336297,0.00039627470727868734
3,1.0,0.5,0.5,domain_wall_x,0.5,0.03125,16,0.5,h_hop_density,trotter1,0.29493689199156475,0.01400302304516915,0.018234771791909552,0.00033250690230302027,4.440892098500626e-16,0.5370366695476151,0.40578530025337584,0.01678239592336297,0.00039627470727868734
3,1.0,0.5,0.5,domain_wall_x,0.5,0.03125,16,0.5,h_hop_density,trotter2,0.30882126174492863,0.00011865329180527073,0.0003153060733581552,9.941791989653836e-08,8.141635513917814e-16,0.5370366695476151,0.40578530025337584,0.01678239592336297,0.00039627470727868734
3,1.0,0.5,0.5,domain_wall_x,1.0,0.5,2,1.0,h_hop_density,exact,0.5982631354208923,0.0,0.0,0.0,5.551115123125783e-16,0.8315082152277348,0.16400097084383614,0.4157541076138674,0.041000242710959034
3,1.0,0.5,0.5,domain_wall_x,1.0,0.5,2,1.0,h_hop_density,trotter1,0.4316328628631949,0.16663027255769736,0.33151906750730464,0.10990489212091281,8.511709855459534e-16,0.8315082152277348,0.16400097084383614,0.4157541076138674,0.041000242710959034
3,1.0,0.5,0.5,domain_wall_x,1.0,0.5,2,1.0,h_hop_density,trotter2,0.5733125717162582,0.02495056370463411,0.09708063135495884,0.009424648984277417,2.220446049250313e-16,0.8315082152277348,0.16400097084383614,0.4157541076138674,0.041000242710959034
3,1.0,0.5,0.5,domain_wall_x,1.0,0.25,4,1.0,h_hop_density,exact,0.5982631354208923,0.0,0.0,0.0,5.551115123125783e-16,0.8315082152277348,0.16400097084383614,0.2078770538069337,0.010250060677739758
3,1.0,0.5,0.5,domain_wall_x,1.0,0.25,4,1.0,h_hop_density,trotter1,0.5369630838210562,0.06130005159983609,0.15113535942754705,0.022841896869293832,2.220446049250313e-16,0.8315082152277348,0.16400097084383614,0.2078770538069337,0.010250060677739758
3,1.0,0.5,0.5,domain_wall_x,1.0,0.25,4,1.0,h_hop_density,trotter2,0.5937146616380553,0.004548473782836959,0.022647123209881066,0.0005128921896835337,7.401486830834377e-17,0.8315082152277348,0.16400097084383614,0.2078770538069337,0.010250060677739758
3,1.0,0.5,0.5,domain_wall_x,1.0,0.125,8,1.0,h_hop_density,exact,0.5982631354208923,0.0,0.0,0.0,5.551115123125783e-16,0.8315082152277348,0.16400097084383614,0.10393852690346685,0.0025625151694349396
3,1.0,0.5,0.5,domain_wall_x,1.0,0.125,8,1.0,h_hop_density,trotter1,0.572459555065467,0.025803580355425293,0.07221027227229186,0.005214323421638523,4.440892098500626e-16,0.8315082152277348,0.16400097084383614,0.10393852690346685,0.0025625151694349396
3,1.0,0.5,0.5,domain_wall_x,1.0,0.125,8,1.0,h_hop_density,trotter2,0.5972140914108238,0.001049044010068445,0.005570188145975372,3.1026995981564554e-05,1.7023419710919068e-15,0.8315082152277348,0.16400097084383614,0.10393852690346685,0.0025625151694349396
3,1.0,0.5,0.5,domain_wall_x,1.0,0.0625,16,1.0,h_hop_density,exact,0.5982631354208923,0.0,0.0,0.0,5.551115123125783e-16,0.8315082152277348,0.16400097084383614,0.05196926345173342,0.0006406287923587349
3,1.0,0.5,0.5,domain_wall_x,1.0,0.0625,16,1.0,h_hop_density,trotter1,0.5865287228220337,0.011734412598858546,0.03530798253919633,0.0012466536309881926,2.4424906541753444e-15,0.8315082152277348,0.16400097084383614,0.05196926345173342,0.0006406287923587349
3,1.0,0.5,0.5,domain_wall_x,1.0,0.0625,16,1.0,h_hop_density,trotter2,0.5980061433440765,0.0002569920768157319,0.00138695452501195,1.923642854451124e-06,0.0,0.8315082152277348,0.16400097084383614,0.05196926345173342,0.0006406287923587349
3,1.0,0.5,0.5,domain_wall_x,1.0,0.03125,32,1.0,h_hop_density,exact,0.5982631354208923,0.0,0.0,0.0,5.551115123125783e-16,0.8315082152277348,0.16400097084383614,0.02598463172586671,0.00016015719808968373
3,1.0,0.5,0.5,domain_wall_x,1.0,0.03125,32,1.0,h_hop_density,trotter1,0.5926845620904436,0.005578573330448644,0.017460212152667198,0.0003048590084161473,2.5905203907920318e-15,0.8315082152277348,0.16400097084383614,0.02598463172586671,0.00016015719808968373
3,1.0,0.5,0.5,domain_wall_x,1.0,0.03125,32,1.0,h_hop_density,trotter2,0.5981992131484728,6.39222724194699e-05,0.00034639109215875267,1.1998678872693347e-07,2.220446049250313e-16,0.8315082152277348,0.16400097084383614,0.02598463172586671,0.00016015719808968373
3,1.0,0.5,0.5,domain_wall_x,2.0,0.5,4,2.0,h_hop_density,exact,0.6366691858997782,0.0,0.0,0.0,4.070817756958907e-16,0.31497972387771334,0.4674139600032231,0.15748986193885667,0.11685349000080578
3,1.0,0.5,0.5,domain_wall_x,2.0,0.5,4,2.0,h_hop_density,trotter1,0.7731851485515933,0.1365159626518151,0.3323053678664588,0.11042685751286252,9.992007221626409e-16,0.31497972387771334,0.4674139600032231,0.15748986193885667,0.11685349000080578
3,1.0,0.5,0.5,domain_wall_x,2.0,0.5,4,2.0,h_hop_density,trotter2,0.6457291920817755,0.009060006181997315,0.15051861511505685,0.02265585349615462,1.8503717077085943e-16,0.31497972387771334,0.4674139600032231,0.15748986193885667,0.11685349000080578
3,1.0,0.5,0.5,domain_wall_x,2.0,0.25,8,2.0,h_hop_density,exact,0.6366691858997782,0.0,0.0,0.0,4.070817756958907e-16,0.31497972387771334,0.4674139600032231,0.07874493096942833,0.029213372500201444
3,1.0,0.5,0.5,domain_wall_x,2.0,0.25,8,2.0,h_hop_density,trotter1,0.7224964475958306,0.08582726169605248,0.15602608296268816,0.02434413856467965,4.440892098500626e-16,0.31497972387771334,0.4674139600032231,0.07874493096942833,0.029213372500201444
3,1.0,0.5,0.5,domain_wall_x,2.0,0.25,8,2.0,h_hop_density,trotter2,0.6417673255021988,0.0050981396024206704,0.0346122442063772,0.0011980074490018922,0.0,0.31497972387771334,0.4674139600032231,0.07874493096942833,0.029213372500201444
3,1.0,0.5,0.5,domain_wall_x,2.0,0.125,16,2.0,h_hop_density,exact,0.6366691858997782,0.0,0.0,0.0,4.070817756958907e-16,0.31497972387771334,0.4674139600032231,0.03937246548471417,0.007303343125050361
3,1.0,0.5,0.5,domain_wall_x,2.0,0.125,16,2.0,h_hop_density,trotter1,0.6817673689723813,0.04509818307260316,0.0764301852930167,0.0058415732239248674,2.220446049250313e-16,0.31497972387771334,0.4674139600032231,0.03937246548471417,0.007303343125050361
3,1.0,0.5,0.5,domain_wall_x,2.0,0.125,16,2.0,h_hop_density,trotter2,0.6380765271356325,0.001407341235854287,0.008485357102924912,7.200128516415827e-05,2.3314683517128287e-15,0.31497972387771334,0.4674139600032231,0.03937246548471417,0.007303343125050361
3,1.0,0.5,0.5,domain_wall_x,2.0,0.0625,32,2.0,h_hop_density,exact,0.6366691858997782,0.0,0.0,0.0,4.070817756958907e-16,0.31497972387771334,0.4674139600032231,0.019686232742357083,0.0018258357812625903
3,1.0,0.5,0.5,domain_wall_x,2.0,0.0625,32,2.0,h_hop_density,trotter1,0.6595880474971245,0.02291886159734635,0.0379306067767559,0.0014387309304528806,3.774758283725532e-15,0.31497972387771334,0.4674139600032231,0.019686232742357083,0.0018258357812625903
3,1.0,0.5,0.5,domain_wall_x,2.0,0.0625,32,2.0,h_hop_density,trotter2,0.6370287882637606,0.0003596023639824697,0.002111133059557432,4.456882795156325e-06,2.220446049250313e-16,0.31497972387771334,0.4674139600032231,0.019686232742357083,0.0018258357812625903
3,1.0,0.5,0.5,domain_wall_x,2.0,0.03125,64,2.0,h_hop_density,exact,0.6366691858997782,0.0,0.0,0.0,4.070817756958907e-16,0.31497972387771334,0.4674139600032231,0.009843116371178542,0.00045645894531564756
3,1.0,0.5,0.5,domain_wall_x,2.0,0.03125,64,2.0,h_hop_density,trotter1,0.6482026793678408,0.01153349346806265,0.01890788090917413,0.0003575079604755116,4.884981308350689e-15,0.31497972387771334,0.4674139600032231,0.009843116371178542,0.00045645894531564756
3,1.0,0.5,0.5,domain_wall_x,2.0,0.03125,64,2.0,h_hop_density,trotter2,0.636759564063033,9.037816325485615e-05,0.0005271494999430005,2.7788659529015547e-07,2.220446049250313e-15,0.31497972387771334,0.4674139600032231,0.009843116371178542,0.00045645894531564756
3,1.0,0.5,0.5,domain_wall_x,4.0,0.5,8,4.0,h_hop_density,exact,0.7100476559112454,0.0,0.0,0.0,3.3306690738754696e-16,0.027731183730748496,0.22882633219659404,0.013865591865374248,0.05720658304914851
3,1.0,0.5,0.5,domain_wall_x,4.0,0.5,8,4.0,h_hop_density,trotter1,0.5238462673075079,0.18620138860373747,0.453749223508977,0.2058883578349996,1.3322676295501878e-15,0.027731183730748496,0.22882633219659404,0.013865591865374248,0.05720658304914851
3,1.0,0.5,0.5,domain_wall_x,4.0,0.5,8,4.0,h_hop_density,trotter2,0.6148064232556212,0.09524123265562423,0.24500282967813117,0.060026386550291355,1.1102230246251565e-16,0.027731183730748496,0.22882633219659404,0.013865591865374248,0.05720658304914851
3,1.0,0.5,0.5,domain_wall_x,4.0,0.25,16,4.0,h_hop_density,exact,0.7100476559112454,0.0,0.0,0.0,3.3306690738754696e-16,0.027731183730748496,0.22882633219659404,0.006932795932687124,0.014301645762287128
3,1.0,0.5,0.5,domain_wall_x,4.0,0.25,16,4.0,h_hop_density,trotter1,0.668723811301826,0.0413238446094194,0.17684138788518214,0.03127287646915744,1.1102230246251565e-15,0.027731183730748496,0.22882633219659404,0.006932795932687124,0.014301645762287128
3,1.0,0.5,0.5,domain_wall_x,4.0,0.25,16,4.0,h_hop_density,trotter2,0.6917050183451947,0.0183426375660507,0.05612259240117096,0.0031497453778279727,4.440892098500626e-16,0.027731183730748496,0.22882633219659404,0.006932795932687124,0.014301645762287128
3,1.0,0.5,0.5,domain_wall_x,4.0,0.125,32,4.0,h_hop_density,exact,0.7100476559112454,0.0,0.0,0.0,3.3306690738754696e-16,0.027731183730748496,0.22882633219659404,0.003466397966343562,0.003575411440571782
3,1.0,0.5,0.5,domain_wall_x,4.0,0.125,32,4.0,h_hop_density,trotter1,0.6982906105062852,0.011757045404960254,0.07846872784445437,0.0061573412495270485,1.1102230246251565e-16,0.027731183730748496,0.22882633219659404,0.003466397966343562,0.003575411440571782
3,1.0,0.5,0.5,domain_wall_x,4.0,0.125,32,4.0,h_hop_density,trotter2,0.705739186075668,0.004308469835577422,0.013722667298880123,0.0001883115977957539,3.515706244646329e-15,0.027731183730748496,0.22882633219659404,0.003466397966343562,0.003575411440571782
3,1.0,0.5,0.5,domain_wall_x,4.0,0.0625,64,4.0,h_hop_density,exact,0.7100476559112454,0.0,0.0,0.0,3.3306690738754696e-16,0.027731183730748496,0.22882633219659404,0.001733198983171781,0.0008938528601429455
3,1.0,0.5,0.5,domain_wall_x,4.0,0.0625,64,4.0,h_hop_density,trotter1,0.7061510569984888,0.0038965989127566214,0.03709030203529435,0.0013756905050693602,7.06841992344683e-15,0.027731183730748496,0.22882633219659404,0.001733198983171781,0.0008938528601429455
3,1.0,0.5,0.5,domain_wall_x,4.0,0.0625,64,4.0,h_hop_density,trotter2,0.7089869545592191,0.0010607013520262942,0.0034116761487513756,1.1639534143959018e-05,1.1102230246251565e-15,0.027731183730748496,0.22882633219659404,0.001733198983171781,0.0008938528601429455
3,1.0,0.5,0.5,domain_wall_x,4.0,0.03125,128,4.0,h_hop_density,exact,0.7100476559112454,0.0,0.0,0.0,3.3306690738754696e-16,0.027731183730748496,0.22882633219659404,0.0008665994915858905,0.00022346321503573637
3,1.0,0.5,0.5,domain_wall_x,4.0,0.03125,128,4.0,h_hop_density,trotter1,0.708575032565534,0.0014726233457114102,0.018054408055154524,0.0003259616502220286,1.0732155904709847e-14,0.027731183730748496,0.22882633219659404,0.0008665994915858905,0.00022346321503573637
3,1.0,0.5,0.5,domain_wall_x,4.0,0.03125,128,4.0,h_hop_density,trotter2,0.709783492881513,0.00026416302973242267,0.0008517362779056096,7.254546871005019e-07,6.661338147750939e-15,0.027731183730748496,0.22882633219659404,0.0008665994915858905,0.00022346321503573637
3,1.0,1.0,0.5,neel_x,0.5,0.5,1,0.5,h_hop_density,exact,0.5999268692597981,0.0,0.0,0.0,4.440892098500626e-16,1.8324188962110266,0.560947111516021,0.9162094481055133,0.14023677787900524
3,1.0,1.0,0.5,neel_x,0.5,0.5,1,0.5,h_hop_density,trotter1,2.7755575615628914e-17,0.5999268692597981,0.6264126558871539,0.3923928154555979,5.921189464667501e-16,1.8324188962110266,0.560947111516021,0.9162094481055133,0.14023677787900524
3,1.0,1.0,0.5,neel_x,0.5,0.5,1,0.5,h_hop_density,trotter2,0.5628080060867128,0.037118863173085326,0.18401341583311442,0.033860937206570685,3.7007434154171886e-16,1.8324188962110266,0.560947111516021,0.9162094481055133,0.14023677787900524
3,1.0,1.0,0.5,neel_x,0.5,0.25,2,0.5,h_hop_density,exact,0.5999268692597981,0.0,0.0,0.0,4.440892098500626e-16,1.8324188962110266,0.560947111516021,0.45810472405275665,0.03505919446975131
3,1.0,1.0,0.5,neel_x,0.5,0.25,2,0.5,h_hop_density,trotter1,0.38196338139686936,0.21796348786292874,0.29860315186539405,0.08916384230394758,2.9605947323337506e-16,1.8324188962110266,0.560947111516021,0.45810472405275665,0.03505919446975131
3,1.0,1.0,0.5,neel_x,0.5,0.25,2,0.5,h_hop_density,trotter2,0.6009125236488996,0.0009856543891014757,0.039552248102593154,0.001564380329969084,7.401486830834377e-17,1.8324188962110266,0.560947111516021,0.45810472405275665,0.03505919446975131
3,1.0,1.0,0.5,neel_x,0.5,0.125,4,0.5,h_hop_density,exact,0.5999268692597981,0.0,0.0,0.0,4.440892098500626e-16,1.8324188962110266,0.560947111516021,0.22905236202637833,0.008764798617437827
3,1.0,1.0,0.5,neel_x,0.5,0.125,4,0.5,h_hop_density,trotter1,0.5073482299127257,0.09257863934707244,0.14492273593272412,0.021002599390226084,1.1102230246251565e-15,1.8324188962110266,0.560947111516021,0.22905236202637833,0.008764798617437827
3,1.0,1.0,0.5,neel_x,0.5,0.125,4,0.5,h_hop_density,trotter2,0.6006205757037659,0.0006937064439678231,0.009582959571549537,9.183311414995288e-05,1.4802973661668753e-16,1.8324188962110266,0.560947111516021,0.22905236202637833,0.008764798617437827
3,1.0,1.0,0.5,neel_x,0.5,0.0625,8,0.5,h_hop_density,exact,0.5999268692597981,0.0,0.0,0.0,4.440892098500626e-16,1.8324188962110266,0.560947111516021,0.11452618101318916,0.002191199654359457
3,1.0,1.0,0.5,neel_x,0.5,0.0625,8,0.5,h_hop_density,trotter1,0.5574137195530038,0.04251314970679432,0.07134594843920081,0.0050902443586891,2.9605947323337506e-16,1.8324188962110266,0.560947111516021,0.11452618101318916,0.002191199654359457
3,1.0,1.0,0.5,neel_x,0.5,0.0625,8,0.5,h_hop_density,trotter2,0.6001261447334232,0.00019927547362508236,0.002377608289868637,5.653021180052065e-06,4.810966440042345e-16,1.8324188962110266,0.560947111516021,0.11452618101318916,0.002191199654359457
3,1.0,1.0,0.5,neel_x,0.5,0.03125,16,0.5,h_hop_density,exact,0.5999268692597981,0.0,0.0,0.0,4.440892098500626e-16,1.8324188962110266,0.560947111516021,0.05726309050659458,0.0005477999135898642
3,1.0,1.0,0.5,neel_x,0.5,0.03125,16,0.5,h_hop_density,trotter1,0.5795807967808462,0.020346072478951926,0.03539322973584765,0.0012526807111344906,1.9984014443252818e-15,1.8324188962110266,0.560947111516021,0.05726309050659458,0.0005477999135898642
3,1.0,1.0,0.5,neel_x,0.5,0.03125,16,0.5,h_hop_density,trotter2,0.5999782728997916,5.1403639993452543e-05,0.000593282229066511,3.51983803326128e-07,1.96139401017111e-15,1.8324188962110266,0.560947111516021,0.05726309050659458,0.0005477999135898642
3,1.0,1.0,0.5,neel_x,1.0,0.5,2,1.0,h_hop_density,exact,0.6897314932689846,0.0,0.0,0.0,0.0,2.578294207041244,0.4499522421658601,1.289147103520622,0.11248806054146503
